"Date","Price","Open","High","Low","Vol.","Change %"
"10/01/2019","1,242.9","1,247.1","1,253.0","1,240.8","","-0.42%"
"09/30/2019","1,248.2","1,258.3","1,262.8","1,248.2","","-0.82%"
"09/27/2019","1,258.5","1,257.4","1,263.8","1,253.2","","-0.02%"
"09/26/2019","1,258.8","1,234.2","1,258.8","1,232.7","","1.44%"
"09/25/2019","1,240.9","1,256.7","1,263.4","1,232.5","","-1.30%"
"09/23/2019","1,257.2","1,269.3","1,273.1","1,252.6","","-0.84%"
"09/20/2019","1,267.9","1,284.4","1,286.7","1,267.9","","-1.15%"
"09/19/2019","1,282.7","1,290.1","1,295.4","1,281.3","","-0.57%"
"09/18/2019","1,290.1","1,285.7","1,296.6","1,285.7","","0.29%"
"09/17/2019","1,286.4","1,313.8","1,315.6","1,286.4","","-2.05%"
"09/16/2019","1,313.3","1,292.3","1,313.3","1,286.5","","1.70%"
"09/13/2019","1,291.3","1,266.6","1,291.3","1,265.8","","1.93%"
"09/12/2019","1,266.9","1,244.3","1,284.4","1,244.3","","1.82%"
"09/11/2019","1,244.3","1,236.7","1,244.3","1,233.8","","0.65%"
"09/10/2019","1,236.3","1,238.7","1,238.7","1,234.2","","-0.18%"
"09/09/2019","1,238.5","1,237.4","1,238.5","1,234.9","","0.09%"
"09/06/2019","1,237.4","1,230.6","1,237.4","1,226.7","","0.57%"
"09/05/2019","1,230.4","1,205.0","1,230.4","1,204.5","","2.09%"
