"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2020","1,656.36","1,656.36","1,656.36","1,656.36","","0.01%"
"06/23/2020","1,656.18","1,656.18","1,656.18","1,656.18","","0.39%"
"06/22/2020","1,649.68","1,649.68","1,649.68","1,649.68","","0.16%"
"06/19/2020","1,647.10","1,647.10","1,647.10","1,647.10","","-0.44%"
"06/18/2020","1,654.46","1,654.46","1,654.46","1,654.46","","0.28%"
"06/17/2020","1,649.77","1,649.77","1,649.77","1,649.77","","-1.00%"
"06/16/2020","1,666.36","1,666.36","1,666.36","1,666.36","","-0.25%"
"06/15/2020","1,670.46","1,670.46","1,670.46","1,670.46","","-1.38%"
"06/12/2020","1,693.83","1,693.83","1,693.83","1,693.83","","-0.18%"
"06/11/2020","1,696.87","1,696.87","1,696.87","1,696.87","","-0.54%"
"06/10/2020","1,706.09","1,706.09","1,706.09","1,706.09","","0.96%"
"06/09/2020","1,689.91","1,689.91","1,689.91","1,689.91","","0.55%"
"06/08/2020","1,680.61","1,680.61","1,680.61","1,680.61","","0.48%"
"06/05/2020","1,672.62","1,672.62","1,672.62","1,672.62","","0.73%"
"06/04/2020","1,660.53","1,660.53","1,660.53","1,660.53","","1.12%"
"06/03/2020","1,642.08","1,642.08","1,642.08","1,642.08","","0.76%"
"06/02/2020","1,629.63","1,629.63","1,629.63","1,629.63","","0.08%"
"06/01/2020","1,628.37","1,628.37","1,628.37","1,628.37","","0.39%"
"05/29/2020","1,622.12","1,622.12","1,622.12","1,622.12","","0.95%"
"05/28/2020","1,606.93","1,606.93","1,606.93","1,606.93","","-0.66%"
"05/27/2020","1,617.60","1,617.60","1,617.60","1,617.60","","-0.60%"
"05/26/2020","1,627.39","1,627.39","1,627.39","1,627.39","","0.52%"
"05/25/2020","1,619.02","1,619.02","1,619.02","1,619.02","","0.31%"
"05/22/2020","1,614.05","1,614.05","1,614.05","1,614.05","","0.35%"
"05/21/2020","1,608.44","1,608.44","1,608.44","1,608.44","","0.35%"
"05/20/2020","1,602.80","1,602.80","1,602.80","1,602.80","","0.00%"
"05/19/2020","1,602.76","1,602.76","1,602.76","1,602.76","","0.14%"
"05/18/2020","1,600.56","1,600.56","1,600.56","1,600.56","","-0.23%"
"05/15/2020","1,604.26","1,604.26","1,604.26","1,604.26","","-2.07%"
"05/14/2020","1,638.17","1,638.17","1,638.17","1,638.17","","0.03%"
"05/13/2020","1,637.73","1,637.73","1,637.73","1,637.73","","-0.22%"
"05/12/2020","1,641.29","1,641.29","1,641.29","1,641.29","","1.39%"
"05/11/2020","1,618.86","1,618.86","1,618.86","1,618.86","","0.90%"
"05/08/2020","1,604.45","1,604.45","1,604.45","1,604.45","","0.44%"
"05/07/2020","1,597.36","1,597.36","1,597.36","1,597.36","","-0.04%"
"05/06/2020","1,598.05","1,598.05","1,598.05","1,598.05","","1.30%"
"05/05/2020","1,577.57","1,577.57","1,577.57","1,577.57","","0.69%"
"05/04/2020","1,566.77","1,566.77","1,566.77","1,566.77","","-0.38%"
"04/30/2020","1,572.75","1,572.75","1,572.75","1,572.75","","-1.38%"
"04/29/2020","1,594.77","1,594.77","1,594.77","1,594.77","","-0.40%"
"04/28/2020","1,601.10","1,601.10","1,601.10","1,601.10","","-0.67%"
"04/27/2020","1,611.91","1,611.91","1,611.91","1,611.91","","-1.61%"
"04/24/2020","1,638.27","1,638.27","1,638.27","1,638.27","","-1.24%"
"04/23/2020","1,658.86","1,658.86","1,658.86","1,658.86","","-1.12%"
"04/22/2020","1,677.73","1,677.73","1,677.73","1,677.73","","-1.15%"
"04/21/2020","1,697.28","1,697.28","1,697.28","1,697.28","","-1.58%"
"04/20/2020","1,724.56","1,724.56","1,724.56","1,724.56","","-1.33%"
"04/17/2020","1,747.85","1,747.85","1,747.85","1,747.85","","-0.66%"
"04/16/2020","1,759.48","1,759.48","1,759.48","1,759.48","","-1.39%"
"04/15/2020","1,784.29","1,784.29","1,784.29","1,784.29","","-0.17%"
"04/14/2020","1,787.36","1,787.36","1,787.36","1,787.36","","-0.47%"
"04/13/2020","1,795.86","1,795.86","1,795.86","1,795.86","","-1.51%"
"04/10/2020","1,823.44","1,823.44","1,823.44","1,823.44","","3.07%"
"04/09/2020","1,769.06","1,769.06","1,769.06","1,769.06","","5.04%"
"04/08/2020","1,684.17","1,684.17","1,684.17","1,684.17","","10.84%"
"04/07/2020","1,519.40","1,519.40","1,519.40","1,519.40","","4.45%"
"04/06/2020","1,454.71","1,454.71","1,454.71","1,454.71","","-7.40%"
"03/19/2020","1,571.04","1,571.04","1,571.04","1,571.04","","-9.70%"
"03/18/2020","1,739.71","1,739.71","1,739.71","1,739.71","","-1.37%"
"03/17/2020","1,763.88","1,763.88","1,763.88","1,763.88","","-2.33%"
"03/16/2020","1,805.91","1,805.91","1,805.91","1,805.91","","-4.21%"
"03/13/2020","1,885.22","1,885.22","1,885.22","1,885.22","","-6.11%"
"03/11/2020","2,007.85","2,007.85","2,007.85","2,007.85","","3.10%"
"03/10/2020","1,947.46","1,947.46","1,947.46","1,947.46","","2.73%"
"03/09/2020","1,895.69","1,895.69","1,895.69","1,895.69","","-7.46%"
"03/06/2020","2,048.46","2,048.46","2,048.46","2,048.46","","-3.03%"
"03/05/2020","2,112.39","2,112.39","2,112.39","2,112.39","","-1.00%"
"03/04/2020","2,133.72","2,133.72","2,133.72","2,133.72","","-0.20%"
"03/03/2020","2,138.05","2,138.05","2,138.05","2,138.05","","-0.69%"
"03/02/2020","2,152.82","2,152.82","2,152.82","2,152.82","","-1.12%"
"02/28/2020","2,177.25","2,177.25","2,177.25","2,177.25","","-0.30%"
"02/27/2020","2,183.76","2,183.76","2,183.76","2,183.76","","0.10%"
"02/26/2020","2,181.64","2,181.64","2,181.64","2,181.64","","-0.90%"
"02/25/2020","2,201.45","2,201.45","2,201.45","2,201.45","","-0.69%"
"02/24/2020","2,216.72","2,216.72","2,216.72","2,216.72","","-0.42%"
"02/20/2020","2,226.18","2,226.18","2,226.18","2,226.18","","-0.78%"
"02/19/2020","2,243.75","2,243.75","2,243.75","2,243.75","","0.10%"
"02/18/2020","2,241.45","2,241.45","2,241.45","2,241.45","","-0.02%"
"02/17/2020","2,241.92","2,241.92","2,241.92","2,241.92","","-0.09%"
"02/14/2020","2,243.89","2,243.89","2,243.89","2,243.89","","0.61%"
"02/13/2020","2,230.28","2,230.28","2,230.28","2,230.28","","0.28%"
"02/12/2020","2,224.12","2,224.12","2,224.12","2,224.12","","0.14%"
"02/11/2020","2,221.04","2,221.04","2,221.04","2,221.04","","-0.12%"
"02/10/2020","2,223.66","2,223.66","2,223.66","2,223.66","","0.03%"
"02/07/2020","2,222.98","2,222.98","2,222.98","2,222.98","","-0.03%"
