"Date","Price","Open","High","Low","Vol.","Change %"
"10/16/2025","1,416.04","1,319.37","1,434.56","1,319.37","","7.33%"
"10/15/2025","1,319.37","1,200.70","1,333.79","1,200.70","","9.88%"
"10/14/2025","1,200.70","1,167.81","1,215.24","1,167.81","","2.77%"
"10/13/2025","1,168.38","1,135.16","1,187.76","1,126.64","","2.93%"
"10/10/2025","1,135.16","1,106.64","1,163.91","1,106.47","","2.58%"
"10/09/2025","1,106.64","1,092.27","1,157.91","1,085.83","","1.32%"
"10/08/2025","1,092.27","1,118.62","1,136.68","1,090.27","","-2.36%"
"10/07/2025","1,118.62","1,102.03","1,142.07","1,102.03","","1.51%"
"10/06/2025","1,102.03","1,114.73","1,116.10","1,082.10","","-1.14%"
"10/03/2025","1,114.73","1,058.57","1,115.46","1,050.93","","5.31%"
"10/02/2025","1,058.57","1,053.52","1,073.36","1,030.87","","0.48%"
"10/01/2025","1,053.52","1,082.32","1,105.46","1,043.74","","-2.66%"
"09/30/2025","1,082.32","1,086.40","1,098.92","1,081.66","","-0.38%"
"09/29/2025","1,086.40","1,082.69","1,097.34","1,045.07","","0.34%"
"09/26/2025","1,082.69","1,051.27","1,096.36","1,051.27","","2.89%"
"09/25/2025","1,052.25","1,038.18","1,103.30","1,031.27","","1.36%"
"09/24/2025","1,038.18","964.69","1,045.06","964.69","","7.62%"
"09/23/2025","964.69","960.63","984.52","952.72","","0.42%"
"09/22/2025","960.63","967.57","978.12","955.11","","-0.72%"
"09/19/2025","967.57","971.73","985.70","964.85","","-0.43%"
"09/18/2025","971.73","972.05","985.85","964.22","","-0.03%"
"09/17/2025","972.05","987.62","1,002.33","959.60","","-1.58%"
"09/16/2025","987.62","1,009.46","1,023.11","968.99","","-2.16%"
"09/12/2025","1,009.46","1,006.55","1,039.85","993.99","","0.29%"
"09/11/2025","1,006.55","1,012.00","1,044.88","993.99","","-0.54%"
"09/10/2025","1,012.00","1,003.65","1,055.01","993.42","","0.83%"
"09/09/2025","1,003.66","1,017.86","1,034.24","973.28","","-1.40%"
"09/08/2025","1,017.86","992.78","1,030.41","991.73","","2.53%"
"09/05/2025","992.78","965.25","1,012.53","965.25","","2.85%"
"09/04/2025","965.25","896.39","977.25","896.39","","7.68%"
"09/03/2025","896.39","866.10","896.51","863.08","","3.50%"
"09/02/2025","866.10","816.30","869.69","798.65","","6.10%"
"09/01/2025","816.30","823.17","845.45","809.41","","-0.83%"
"08/29/2025","823.17","821.65","834.58","805.60","","0.18%"
"08/28/2025","821.65","820.86","831.31","788.10","","0.10%"
"08/27/2025","820.86","811.37","835.66","808.37","","1.17%"
"08/26/2025","811.37","781.41","812.00","781.41","","3.83%"
"08/25/2025","781.41","756.49","812.76","756.49","","3.29%"
"08/22/2025","756.49","733.83","764.70","733.83","","3.09%"
"08/21/2025","733.83","709.96","734.80","699.99","","3.36%"
"08/20/2025","709.96","676.51","729.53","676.51","","4.94%"
"08/19/2025","676.51","644.82","676.90","644.65","","4.91%"
"08/15/2025","644.82","641.71","659.22","623.49","","0.48%"
"08/14/2025","641.71","630.07","641.71","620.07","","1.85%"
"08/13/2025","630.07","611.99","632.85","607.94","","2.95%"
"08/12/2025","611.99","611.79","626.76","591.44","","0.03%"
"08/11/2025","611.79","611.46","626.41","598.35","","0.05%"
"08/08/2025","611.46","558.85","612.00","555.61","","9.41%"
"08/07/2025","558.85","533.23","568.04","533.23","","4.80%"
"08/06/2025","533.23","530.43","538.73","518.93","","0.53%"
"08/05/2025","530.43","534.57","536.60","518.95","","-0.77%"
"08/04/2025","534.57","533.15","549.92","530.89","","0.27%"
"08/01/2025","533.15","528.11","544.77","523.60","","0.95%"
"07/31/2025","528.11","528.36","542.52","526.30","","-0.05%"
"07/30/2025","528.36","538.93","550.14","526.34","","-1.96%"
"07/29/2025","538.93","534.59","552.31","532.17","","0.81%"
"07/28/2025","534.59","532.71","532,713.06","527.90","","-99.90%"
"07/25/2025","532,713.06","499,361.31","534,358.31","499,361.31","","6.68%"
"07/23/2025","499,361.31","494,716.91","508,574.72","484,546.69","","0.94%"
"07/22/2025","494,716.91","469,891.69","497,748.75","469,891.69","","5.28%"
"07/21/2025","469,891.69","442,795.06","469,891.69","442,795.06","","6.12%"
"07/18/2025","442,795.06","415,937.94","444,732.69","415,937.94","","6.46%"
"07/17/2025","415,937.94","398,146.56","418,150.59","398,146.56","","4.47%"
"07/16/2025","398,146.56","397,903.50","404,357.03","397,215.22","","0.06%"
"07/15/2025","397,903.50","397,415.75","405,728.09","397,415.75","","0.12%"
"07/14/2025","397,415.75","396,086.94","402,164.41","394,275.41","","0.34%"
"07/11/2025","396,086.94","396,202.34","399,742.09","395,557.34","","-0.03%"
"07/10/2025","396,202.34","392,282.91","400,166.53","392,282.91","","1.00%"
"07/09/2025","392,282.91","396,183.25","402,451.16","389,701.00","","-0.98%"
"07/08/2025","396,183.25","389,514.38","400,018.75","389,514.38","","1.71%"
"07/07/2025","389,514.38","386,525.09","391,193.56","383,248.63","","0.77%"
"07/04/2025","386,525.09","380,160.75","387,244.41","371,334.22","","1.67%"
"07/03/2025","380,160.75","375,610.56","381,996.41","375,610.56","","1.21%"
"07/02/2025","375,610.56","383,988.22","386,328.44","371,274.47","","-2.18%"
"07/01/2025","383,988.22","373,071.88","385,511.94","368,546.28","","2.93%"
"06/30/2025","373,071.88","370,150.69","374,375.31","367,682.19","","0.79%"
"06/27/2025","370,150.69","366,079.41","372,592.34","366,079.41","","1.11%"
"06/26/2025","366,079.41","370,104.97","373,330.31","363,109.72","","-1.09%"
"06/25/2025","370,104.97","370,772.91","374,169.44","368,356.19","","-0.18%"
"06/20/2025","370,772.91","369,517.41","374,120.59","369,517.41","","0.34%"
"06/19/2025","369,517.41","364,207.41","370,434.13","361,729.53","","1.46%"
"06/18/2025","364,207.41","367,827.13","369,057.44","360,690.25","","-0.98%"
"06/17/2025","367,827.13","355,479.34","369,522.88","354,013.97","","3.47%"
"06/13/2025","355,479.34","347,754.72","355,597.63","347,754.72","","2.22%"
"06/12/2025","347,754.72","350,199.00","357,705.22","342,392.19","","-0.70%"
"06/11/2025","350,199.00","346,318.69","352,812.53","346,069.88","","1.12%"
"06/10/2025","346,318.69","342,357.03","349,704.13","341,596.53","","1.16%"
"06/09/2025","342,357.03","330,147.69","343,746.97","329,367.31","","3.70%"
"06/06/2025","330,147.69","321,836.75","331,660.22","317,788.09","","2.58%"
"06/05/2025","321,836.75","319,033.00","327,701.91","318,924.31","","0.88%"
