"Date","Price","Open","High","Low","Vol.","Change %"
"10/20/2020","868.42","873.46","878.48","868.42","402.21M","-0.58%"
"10/19/2020","873.50","872.54","877.08","871.68","436.07M","0.11%"
"10/16/2020","872.52","863.06","877.99","863.06","413.06M","1.11%"
"10/15/2020","862.96","877.63","878.53","861.79","568.20M","-1.67%"
"10/14/2020","877.63","875.38","879.53","872.92","1.54B","0.26%"
"10/13/2020","875.37","878.05","880.47","874.43","859.99M","-0.31%"
"10/12/2020","878.13","876.28","882.26","876.28","696.47M","0.21%"
"10/09/2020","876.28","879.25","882.68","875.52","423.92M","-0.33%"
"10/08/2020","879.20","872.53","880.00","872.53","207.91M","0.81%"
"10/07/2020","872.10","877.63","878.84","871.71","383.75M","-0.63%"
"10/06/2020","877.61","867.94","879.09","867.94","339.74M","1.11%"
"10/05/2020","867.94","852.97","867.94","852.97","137.28M","1.76%"
"10/02/2020","852.97","852.07","853.44","844.15","147.28M","0.03%"
"10/01/2020","852.73","856.09","858.81","852.61","158.01M","-0.39%"
"09/30/2020","856.09","850.34","856.60","843.44","159.27M","0.68%"
"09/29/2020","850.34","851.58","852.59","846.28","182.86M","-0.14%"
"09/28/2020","851.55","838.14","851.58","838.08","317.21M","1.60%"
"09/25/2020","838.14","838.89","846.67","836.17","215.87M","-0.09%"
"09/24/2020","838.88","846.58","846.58","832.94","232.52M","-0.94%"
"09/23/2020","846.80","844.93","854.08","844.80","190.40M","0.20%"
"09/22/2020","845.09","834.68","848.94","834.58","170.85M","1.25%"
"09/21/2020","834.69","866.20","866.39","834.69","318.20M","-3.63%"
"09/18/2020","866.16","865.89","866.69","860.62","221.37M","0.03%"
"09/17/2020","865.89","865.63","865.91","858.20","128.20M","0.03%"
"09/16/2020","865.63","862.82","868.38","862.47","173.34M","0.33%"
"09/15/2020","862.78","854.62","864.79","854.27","171.51M","0.95%"
"09/14/2020","854.62","857.45","864.43","854.60","246.69M","-0.33%"
"09/11/2020","857.45","854.21","858.54","850.60","141.24M","0.38%"
"09/10/2020","854.19","857.99","860.60","852.83","138.15M","-0.39%"
"09/09/2020","857.53","842.57","857.96","840.14","211.54M","1.77%"
"09/08/2020","842.58","854.85","857.71","839.56","252.62M","-1.44%"
"09/07/2020","854.85","845.67","854.88","844.99","252.56M","1.09%"
"09/04/2020","845.67","852.04","854.18","837.65","196.62M","-0.76%"
"09/03/2020","852.11","854.91","860.16","851.63","175.64M","-0.32%"
"09/02/2020","854.88","859.55","863.96","852.87","194.47M","-0.55%"
"09/01/2020","859.59","859.27","863.09","854.65","189.69M","0.04%"
"08/31/2020","859.26","862.93","870.40","857.95","196.08M","-0.43%"
"08/28/2020","862.93","867.14","868.45","858.76","199.23M","-0.49%"
"08/27/2020","867.14","870.12","871.90","865.45","188.95M","-0.34%"
"08/26/2020","870.12","872.81","872.81","865.03","233.22M","-0.31%"
"08/25/2020","872.79","875.99","882.35","872.19","185.09M","-0.36%"
"08/24/2020","875.98","860.67","876.02","860.08","184.31M","1.78%"
"08/21/2020","860.70","861.99","866.80","855.37","206.69M","-0.15%"
"08/20/2020","862.00","868.28","868.28","861.25","225.84M","-0.72%"
"08/19/2020","868.28","866.68","869.90","864.16","302.55M","0.18%"
"08/18/2020","866.69","871.93","873.73","865.37","251.77M","-0.60%"
"08/17/2020","871.93","871.83","874.86","868.80","210.52M","0.00%"
"08/14/2020","871.91","878.04","878.04","863.50","384.64M","-0.70%"
"08/13/2020","878.04","875.79","880.19","872.39","473.37M","0.24%"
"08/12/2020","875.94","870.64","875.97","867.96","525.53M","0.61%"
"08/11/2020","870.64","856.19","875.30","856.19","","1.69%"
"08/10/2020","856.19","854.65","859.95","850.28","","0.18%"
"08/07/2020","854.63","854.86","856.38","848.90","","-0.03%"
"08/06/2020","854.88","854.94","856.90","848.90","","-0.01%"
"08/05/2020","854.94","847.75","855.68","847.51","","0.85%"
"08/04/2020","847.75","842.45","847.77","839.74","","0.66%"
"08/03/2020","842.19","826.24","842.25","825.48","","1.93%"
"07/31/2020","826.23","819.75","833.72","819.71","","0.79%"
"07/30/2020","819.75","841.73","841.75","819.74","","-2.61%"
"07/29/2020","841.72","839.25","841.96","833.96","","0.31%"
"07/28/2020","839.08","839.97","842.70","836.82","","-0.11%"
"07/27/2020","839.97","839.97","845.05","834.00","","0.00%"
"07/24/2020","839.97","843.43","843.45","829.82","","-0.42%"
"07/23/2020","843.55","849.85","852.86","843.13","","-0.74%"
"07/22/2020","849.85","856.24","860.51","843.21","","-0.74%"
"07/21/2020","856.21","847.92","866.25","847.90","","0.98%"
"07/20/2020","847.91","843.63","849.43","840.44","","0.51%"
"07/17/2020","843.63","836.26","844.24","836.26","","0.90%"
"07/16/2020","836.14","840.82","840.82","832.37","","-0.56%"
"07/15/2020","840.82","823.65","840.82","823.65","","2.08%"
"07/14/2020","823.65","820.99","823.82","816.11","","0.32%"
"07/13/2020","821.00","801.59","822.43","801.59","","2.42%"
"07/10/2020","801.59","800.99","802.97","791.61","","0.08%"
"07/09/2020","800.96","811.02","812.64","800.77","","-1.24%"
"07/08/2020","811.01","808.92","811.25","803.48","","0.26%"
"07/07/2020","808.92","809.87","811.32","802.37","","-0.13%"
"07/06/2020","810.00","801.75","812.59","801.75","","1.04%"
"07/03/2020","801.68","807.28","809.18","800.74","","-0.69%"
"07/02/2020","807.28","802.78","809.58","799.27","","0.56%"
"07/01/2020","802.77","795.19","803.41","793.36","","0.95%"
"06/30/2020","795.22","800.06","802.62","792.85","","-0.60%"
"06/29/2020","800.06","794.70","800.51","790.11","","0.67%"
"06/26/2020","794.72","801.12","806.28","794.63","","-0.81%"
"06/25/2020","801.21","804.14","804.14","789.48","","-0.37%"
"06/24/2020","804.15","813.42","815.01","803.74","","-1.14%"
"06/23/2020","813.42","805.99","820.32","805.99","","0.92%"
"06/22/2020","805.97","815.14","815.16","804.90","","-1.12%"
"06/19/2020","815.14","813.37","822.53","813.34","","0.21%"
"06/18/2020","813.40","819.28","821.53","812.38","","-0.74%"
"06/17/2020","819.44","824.54","829.06","818.61","","-0.61%"
"06/16/2020","824.45","803.30","825.61","803.30","","2.68%"
"06/15/2020","802.90","819.29","819.29","790.38","","-2.12%"
"06/12/2020","820.32","813.72","824.63","797.55","","0.81%"
"06/11/2020","813.72","839.64","839.64","812.17","","-3.09%"
"06/10/2020","839.68","839.09","848.14","834.83","","0.07%"
"06/09/2020","839.09","856.84","860.04","837.77","","-2.07%"
"06/08/2020","856.83","849.69","861.37","849.41","","0.84%"
"06/05/2020","849.66","833.34","851.58","833.34","","1.96%"
"06/04/2020","833.31","830.42","834.09","822.05","","0.35%"
"06/03/2020","830.43","815.08","830.43","815.08","","1.88%"
"06/02/2020","815.08","796.96","815.33","796.96","","2.30%"
"05/29/2020","796.77","806.19","806.31","793.08","","-1.17%"
"05/28/2020","806.19","806.37","810.13","802.96","","0.00%"
"05/27/2020","806.20","804.84","812.73","802.05","","0.17%"
"05/26/2020","804.86","793.55","805.26","793.03","","1.48%"
"05/25/2020","793.12","776.77","793.12","776.77","","2.12%"
"05/22/2020","776.65","789.32","789.32","770.74","","-1.61%"
"05/20/2020","789.33","780.39","789.34","775.05","","1.15%"
"05/19/2020","780.37","771.67","784.56","771.01","","1.14%"
"05/18/2020","771.58","753.59","771.58","753.59","","2.38%"
"05/15/2020","753.61","737.43","755.32","737.43","","2.22%"
"05/14/2020","737.25","757.69","757.69","736.34","","-2.76%"
"05/13/2020","758.14","770.10","770.15","754.80","","-1.54%"
"05/12/2020","770.02","764.06","773.34","761.37","","0.78%"
"05/11/2020","764.08","769.69","777.01","761.34","","-0.72%"
"05/08/2020","769.62","756.60","769.62","756.60","","1.72%"
"05/07/2020","756.59","747.56","757.04","746.35","","1.21%"
"05/06/2020","747.58","757.86","758.10","747.46","","-1.35%"
"05/05/2020","757.81","751.27","763.02","751.27","","0.87%"
"05/04/2020","751.27","775.05","775.05","750.07","","-3.08%"
"04/30/2020","775.11","772.17","780.16","765.46","","0.38%"
"04/29/2020","772.15","757.57","773.58","757.57","","1.93%"
"04/28/2020","757.53","743.21","760.12","742.20","","1.90%"
"04/27/2020","743.42","738.16","746.60","738.16","","0.72%"
"04/24/2020","738.13","750.16","750.17","735.66","","-1.60%"
"04/23/2020","750.14","738.11","750.14","736.12","","1.63%"
"04/22/2020","738.12","726.67","740.32","716.04","","1.57%"
"04/21/2020","726.70","740.89","740.89","721.29","","-1.92%"
"04/20/2020","740.90","748.50","751.68","729.01","","-1.01%"
"04/17/2020","748.45","727.73","749.19","727.73","","2.85%"
"04/16/2020","727.68","737.45","743.08","726.94","","-1.33%"
"04/15/2020","737.47","755.37","755.55","733.86","","-2.37%"
"04/14/2020","755.40","734.38","755.40","734.38","","2.86%"
"04/08/2020","734.38","744.33","744.35","729.73","","-1.34%"
"04/07/2020","744.39","730.78","750.15","730.78","","2.18%"
"04/06/2020","728.51","712.26","728.72","710.97","","2.29%"
"04/03/2020","712.21","713.24","718.33","705.31","","-0.11%"
"04/02/2020","713.01","719.67","731.89","705.05","","-0.91%"
"04/01/2020","719.58","702.94","719.58","688.17","","1.76%"
"03/31/2020","707.13","687.11","709.02","687.11","","2.94%"
"03/30/2020","686.93","666.85","686.93","647.62","","3.01%"
"03/27/2020","666.86","692.04","692.04","662.26","","-3.64%"
"03/26/2020","692.04","682.39","692.04","665.90","","1.40%"
"03/25/2020","682.47","671.60","692.76","659.19","","1.62%"
"03/24/2020","671.59","637.94","672.48","637.94","","5.61%"
"03/23/2020","635.93","667.05","667.52","635.93","","-4.91%"
"03/20/2020","668.77","668.46","704.07","662.39","","0.22%"
"03/19/2020","667.32","637.74","667.33","637.73","","4.64%"
"03/18/2020","637.75","645.05","645.08","624.39","","-1.13%"
"03/17/2020","645.07","639.32","662.93","630.63","","0.94%"
"03/16/2020","639.05","675.05","675.05","605.28","","-5.34%"
"03/13/2020","675.08","650.71","698.39","650.71","","3.76%"
"03/12/2020","650.60","711.09","711.09","640.59","","-8.77%"
"03/11/2020","713.12","739.63","750.01","713.12","","-3.59%"
"03/10/2020","739.68","736.09","770.81","736.09","","0.49%"
"03/09/2020","736.08","801.26","801.26","701.48","","-8.14%"
"03/06/2020","801.34","838.43","838.43","801.34","","-4.43%"
"03/05/2020","838.47","858.58","866.28","835.17","","-2.34%"
"03/04/2020","858.59","859.15","868.37","849.91","","-0.07%"
"03/03/2020","859.17","833.92","867.90","833.92","","3.04%"
"03/02/2020","833.83","830.26","861.13","825.54","","0.43%"
"02/28/2020","830.26","840.67","844.62","814.75","","-1.53%"
"02/27/2020","843.19","886.45","886.45","843.19","","-4.88%"
"02/26/2020","886.48","894.94","894.94","863.75","","-0.95%"
"02/25/2020","894.98","898.52","909.54","888.99","","-0.38%"
"02/24/2020","898.40","936.45","936.45","896.15","","-4.09%"
"02/21/2020","936.70","942.89","942.89","932.48","","-0.66%"
"02/20/2020","942.89","934.93","943.50","934.92","","0.85%"
"02/19/2020","934.93","926.65","934.94","926.46","","0.89%"
"02/18/2020","926.68","927.98","927.98","921.04","","-0.14%"
"02/17/2020","927.98","929.24","933.93","925.84","","-0.14%"
"02/14/2020","929.24","926.25","931.98","926.03","","0.32%"
"02/13/2020","926.25","930.76","930.76","917.97","","-0.49%"
"02/12/2020","930.77","925.74","933.44","923.98","","0.55%"
"02/11/2020","925.66","913.20","925.94","913.10","","1.47%"
"02/10/2020","912.25","920.82","922.87","908.06","","-0.93%"
"02/07/2020","920.82","936.34","938.45","919.28","","-1.65%"
"02/06/2020","936.26","930.72","943.47","930.72","","0.57%"
"02/05/2020","930.92","917.35","931.73","915.75","","1.48%"
"02/04/2020","917.33","914.00","923.08","914.00","","0.37%"
"02/03/2020","913.99","913.83","916.21","907.70","","0.02%"
"01/31/2020","913.81","915.85","924.35","913.64","","-0.22%"
"01/30/2020","915.87","925.31","925.31","914.30","","-1.02%"
"01/29/2020","925.32","925.70","932.13","923.35","","-0.04%"
"01/28/2020","925.70","921.30","925.70","914.33","","0.48%"
"01/27/2020","921.31","939.95","939.95","915.93","","-1.99%"
"01/24/2020","939.99","930.33","942.27","930.33","","1.04%"
"01/23/2020","930.29","943.92","943.96","927.11","","-1.44%"
"01/22/2020","943.90","941.68","948.07","941.52","","0.24%"
"01/21/2020","941.68","946.22","946.22","936.02","","-0.48%"
"01/20/2020","946.21","946.63","949.01","943.58","","-0.04%"
"01/17/2020","946.63","936.60","947.88","936.60","","1.07%"
"01/16/2020","936.59","936.99","938.84","933.03","","-0.04%"
"01/15/2020","937.01","938.58","941.20","935.96","","-0.17%"
"01/14/2020","938.61","940.63","946.19","937.52","","-0.21%"
"01/13/2020","940.63","939.38","944.18","938.17","","0.13%"
"01/10/2020","939.38","938.57","941.58","935.85","","0.12%"
"01/09/2020","938.29","938.49","941.25","935.32","","-0.02%"
"01/08/2020","938.49","937.28","939.95","935.42","","0.12%"
"01/07/2020","937.40","940.07","946.64","937.01","","-0.28%"
"01/06/2020","940.06","942.70","945.30","934.56","","-0.28%"
"01/03/2020","942.68","941.39","944.56","937.75","","0.15%"
"01/02/2020","941.27","931.45","943.98","931.31","","1.05%"
"12/30/2019","931.45","933.90","935.62","931.39","","-0.26%"
"12/27/2019","933.89","935.20","940.64","932.16","","-0.14%"
"12/23/2019","935.20","928.25","935.20","928.25","","0.75%"
"12/20/2019","928.21","922.57","930.03","922.57","","0.61%"
"12/19/2019","922.56","916.52","922.56","914.66","","0.66%"
"12/18/2019","916.51","914.04","916.82","910.44","","0.27%"
"12/17/2019","914.03","916.14","917.51","913.62","","-0.23%"
"12/16/2019","916.15","911.39","916.78","911.36","","0.52%"
"12/13/2019","911.39","905.20","913.67","905.20","","0.69%"
"12/12/2019","905.15","900.23","907.12","899.73","","0.55%"
"12/11/2019","900.22","904.22","904.22","897.77","","-0.43%"
"12/10/2019","904.12","907.95","907.96","899.16","","-0.43%"
"12/09/2019","908.00","906.52","908.47","901.56","","0.17%"
"12/06/2019","906.47","897.65","906.76","896.78","","0.98%"
"12/05/2019","897.65","898.66","901.96","896.88","","-0.11%"
"12/04/2019","898.64","884.21","898.64","884.11","","1.63%"
"12/03/2019","884.21","890.82","894.38","882.47","","-0.74%"
"12/02/2019","890.81","902.45","906.01","890.79","","-1.29%"
"11/29/2019","902.45","908.34","908.35","900.60","","-0.65%"
"11/28/2019","908.36","912.12","912.26","908.11","","-0.43%"
"11/27/2019","912.28","910.97","913.13","908.70","","0.14%"
"11/26/2019","910.97","915.11","916.31","909.78","","-0.39%"
"11/25/2019","914.52","909.79","915.56","909.78","","0.52%"
"11/22/2019","909.80","900.14","909.93","900.14","","1.08%"
"11/21/2019","900.08","900.81","900.85","895.86","","-0.08%"
"11/20/2019","900.83","903.47","903.50","893.63","","-0.29%"
"11/19/2019","903.49","902.67","907.55","901.93","","0.09%"
"11/18/2019","902.64","903.58","907.97","899.51","","-0.10%"
"11/15/2019","903.58","907.85","908.49","898.85","","-0.47%"
"11/14/2019","907.82","909.02","911.78","906.79","","-0.13%"
"11/13/2019","909.03","915.86","915.86","904.90","","-0.71%"
"11/12/2019","915.50","917.83","920.05","912.52","","-0.25%"
"11/11/2019","917.82","916.00","917.82","910.59","","0.20%"
"11/08/2019","916.02","918.14","918.41","912.45","","-0.23%"
"11/07/2019","918.13","910.41","918.13","908.36","","0.85%"
"11/06/2019","910.41","908.32","910.41","904.56","","0.23%"
"11/05/2019","908.30","908.17","911.25","906.19","","0.02%"
"11/04/2019","908.11","903.64","909.11","902.86","","0.49%"
"11/01/2019","903.64","897.98","904.47","896.70","","0.62%"
"10/31/2019","898.05","906.45","906.87","896.54","","-0.93%"
"10/30/2019","906.50","907.67","912.85","905.11","","-0.13%"
"10/29/2019","907.67","911.51","911.55","901.69","","-0.41%"
"10/28/2019","911.43","902.56","912.84","902.49","","0.98%"
"10/25/2019","902.56","906.58","907.19","899.05","","-0.44%"
"10/24/2019","906.56","891.67","907.49","891.67","","1.64%"
"10/23/2019","891.89","898.92","901.28","888.28","","-0.78%"
"10/22/2019","898.91","899.44","901.39","896.19","","-0.06%"
"10/21/2019","899.45","893.13","901.06","892.56","","0.71%"
"10/18/2019","893.12","893.64","896.32","890.84","","-0.06%"
"10/17/2019","893.65","887.29","896.22","882.09","","0.71%"
"10/16/2019","887.31","879.84","888.13","875.18","","0.80%"
"10/15/2019","880.25","875.05","882.02","874.89","","0.60%"
"10/14/2019","874.99","886.01","886.01","873.33","","-1.25%"
"10/11/2019","886.03","878.75","887.99","878.75","","0.83%"
"10/10/2019","878.73","871.51","879.08","868.11","","0.83%"
"10/09/2019","871.51","872.80","875.16","867.70","","-0.15%"
"10/08/2019","872.78","883.90","886.43","870.85","","-1.25%"
"10/07/2019","883.85","869.21","883.85","869.21","","1.70%"
"10/04/2019","869.10","856.09","869.62","856.08","","1.52%"
"10/03/2019","856.05","867.68","867.68","854.72","","-1.34%"
"10/02/2019","867.66","886.93","886.93","867.02","","-2.18%"
"10/01/2019","886.97","886.60","891.46","885.54","","0.04%"
"09/30/2019","886.60","884.26","888.56","881.57","","0.26%"
"09/27/2019","884.26","880.70","888.43","880.70","","0.40%"
"09/26/2019","880.70","880.16","887.71","879.23","","0.06%"
"09/25/2019","880.16","890.83","890.85","876.86","","-1.20%"
"09/24/2019","890.84","897.64","900.05","889.65","","-0.78%"
"09/23/2019","897.85","904.91","905.25","895.31","","-0.78%"
"09/20/2019","904.91","898.90","904.99","898.77","","0.71%"
"09/19/2019","898.51","899.50","901.63","895.40","","-0.11%"
"09/18/2019","899.49","890.41","899.49","887.58","","1.02%"
"09/17/2019","890.41","899.56","901.29","888.28","","-1.02%"
"09/16/2019","899.55","888.30","900.18","888.29","","1.26%"
"09/13/2019","888.32","882.63","888.44","882.62","","0.64%"
"09/12/2019","882.63","884.85","885.67","874.62","","-0.25%"
"09/11/2019","884.85","871.76","884.86","871.76","","1.51%"
"09/10/2019","871.71","867.46","871.71","865.28","","0.49%"
"09/09/2019","867.46","868.21","873.45","866.49","","-0.09%"
"09/06/2019","868.21","876.31","876.56","865.52","","-0.92%"
"09/05/2019","876.31","858.72","877.85","858.71","","2.07%"
"09/04/2019","858.51","850.60","861.23","850.59","","0.93%"
"09/03/2019","850.61","859.52","860.21","850.17","","-1.00%"
"09/02/2019","859.24","861.15","862.87","859.05","","-0.24%"
"08/30/2019","861.29","852.65","862.55","852.62","","1.01%"
"08/29/2019","852.65","840.11","853.72","840.11","","1.50%"
"08/28/2019","840.08","841.18","844.47","837.53","","-0.13%"
"08/27/2019","841.18","833.66","841.19","833.10","","0.89%"
"08/26/2019","833.73","840.31","840.31","829.13","","-0.78%"
"08/23/2019","840.32","845.08","850.13","832.86","","-0.56%"
"08/22/2019","845.04","844.63","847.50","839.98","","0.05%"
"08/21/2019","844.63","839.75","847.76","835.39","","0.58%"
"08/20/2019","839.74","840.69","845.86","837.74","","-0.12%"
"08/19/2019","840.76","827.08","840.76","827.08","","1.65%"
"08/16/2019","827.08","817.97","827.08","817.94","","1.12%"
"08/15/2019","817.93","822.95","827.31","806.24","","-0.58%"
"08/14/2019","822.67","842.80","843.32","820.77","","-2.39%"
"08/13/2019","842.78","834.67","843.11","829.63","","0.93%"
"08/12/2019","834.98","837.82","843.09","833.82","","-0.34%"
"08/09/2019","837.82","842.66","846.80","837.63","","-0.57%"
"08/08/2019","842.64","830.36","843.69","830.36","","1.48%"
"08/07/2019","830.34","837.54","842.47","827.08","","-0.85%"
"08/06/2019","837.49","833.53","842.70","832.12","","0.39%"
"08/05/2019","834.21","853.56","853.56","832.40","","-2.27%"
"08/02/2019","853.58","863.25","863.25","848.54","","-1.12%"
"08/01/2019","863.26","859.04","864.95","854.82","","0.48%"
"07/31/2019","859.14","852.40","860.89","852.40","","0.79%"
"07/30/2019","852.40","865.08","865.68","851.98","","-1.47%"
"07/29/2019","865.08","867.40","869.26","864.23","","-0.27%"
"07/26/2019","867.40","863.81","870.45","862.14","","0.42%"
"07/25/2019","863.80","871.66","876.24","862.09","","-0.93%"
"07/24/2019","871.88","874.74","877.28","869.57","","-0.33%"
"07/23/2019","874.74","865.27","875.32","865.00","","1.09%"
"07/22/2019","865.27","863.21","867.82","863.12","","0.24%"
"07/19/2019","863.22","861.97","863.65","859.34","","0.15%"
"07/18/2019","861.89","867.84","867.84","859.59","","-0.69%"
"07/17/2019","867.84","874.16","874.34","867.26","","-0.72%"
"07/16/2019","874.11","880.49","880.69","871.38","","-0.73%"
"07/15/2019","880.50","881.85","884.89","877.55","","-0.14%"
"07/12/2019","881.77","883.50","885.64","878.78","","-0.20%"
"07/11/2019","883.50","883.10","885.31","879.43","","0.05%"
"07/10/2019","883.08","882.99","884.81","881.36","","-0.01%"
"07/09/2019","883.18","890.51","890.55","881.35","","-0.90%"
"07/08/2019","891.17","885.70","892.97","885.70","","0.62%"
"07/05/2019","885.70","888.56","889.76","883.99","","-0.32%"
"07/04/2019","888.56","879.99","889.10","879.99","","0.97%"
"07/03/2019","879.99","877.48","880.04","872.87","","0.29%"
"07/02/2019","877.45","878.93","880.28","875.16","","-0.17%"
"07/01/2019","878.93","864.67","879.57","864.58","","1.65%"
"06/28/2019","864.63","864.20","866.69","862.96","","0.05%"
"06/27/2019","864.20","860.75","866.57","860.69","","0.40%"
"06/26/2019","860.73","861.61","866.68","860.65","","-0.10%"
"06/25/2019","861.59","869.50","869.54","861.01","","-0.91%"
"06/24/2019","869.52","871.81","879.21","868.99","","-0.26%"
"06/21/2019","871.75","870.51","875.68","869.32","","0.14%"
"06/20/2019","870.51","865.58","873.48","865.58","","0.58%"
"06/19/2019","865.52","866.53","869.70","862.23","","-0.13%"
"06/18/2019","866.63","856.46","868.05","854.54","","1.19%"
"06/17/2019","856.46","861.19","863.24","856.25","","-0.55%"
"06/14/2019","861.17","859.19","863.02","853.91","","0.23%"
"06/13/2019","859.19","859.92","861.59","854.98","","-0.08%"
"06/12/2019","859.85","874.80","874.80","858.84","","-1.72%"
"06/11/2019","874.89","868.79","876.30","867.83","","0.70%"
"06/07/2019","868.84","862.28","870.61","862.28","","0.76%"
"06/06/2019","862.28","861.09","867.98","860.23","","0.14%"
"06/05/2019","861.09","859.76","865.96","859.15","","0.16%"
"06/04/2019","859.75","863.15","863.15","855.01","","-0.39%"
"06/03/2019","863.15","852.01","863.15","842.59","","1.30%"
"05/31/2019","852.09","852.99","853.00","838.44","","-0.12%"
"05/29/2019","853.12","872.86","872.86","850.52","","-2.26%"
"05/28/2019","872.86","876.47","880.27","868.23","","-0.41%"
"05/27/2019","876.47","875.96","878.78","872.26","","0.06%"
"05/24/2019","875.95","869.11","877.70","869.11","","0.79%"
"05/23/2019","869.11","888.75","888.77","869.09","","-2.21%"
"05/22/2019","888.74","889.71","890.52","885.15","","-0.11%"
"05/21/2019","889.76","885.09","891.35","885.09","","0.53%"
"05/20/2019","885.09","882.45","891.52","879.27","","0.29%"
"05/16/2019","882.49","866.59","882.49","866.57","","1.84%"
"05/15/2019","866.55","864.72","869.33","859.48","","0.25%"
"05/14/2019","864.40","860.93","864.74","857.73","","0.39%"
"05/13/2019","861.00","870.98","873.39","860.19","","-1.15%"
"05/10/2019","870.98","859.18","871.66","859.18","","1.38%"
"05/09/2019","859.15","871.78","871.78","859.09","","-1.45%"
"05/08/2019","871.79","870.21","876.17","867.25","","0.18%"
"05/07/2019","870.21","873.51","880.56","866.67","","-0.38%"
"05/06/2019","873.51","880.76","880.76","866.45","","-0.82%"
"05/03/2019","880.77","876.44","885.00","873.28","","0.49%"
"05/02/2019","876.46","880.83","880.85","872.60","","-0.51%"
"04/30/2019","880.91","883.84","883.84","879.35","","-0.33%"
"04/29/2019","883.84","883.52","886.54","881.23","","0.04%"
"04/26/2019","883.52","885.72","887.41","881.54","","-0.24%"
"04/25/2019","885.65","892.41","892.94","885.43","","-0.75%"
"04/24/2019","892.30","894.30","895.75","891.99","","-0.22%"
"04/23/2019","894.29","890.50","897.00","890.14","","0.44%"
"04/17/2019","890.35","889.13","892.64","884.24","","0.13%"
"04/16/2019","889.19","890.03","894.09","887.63","","-0.09%"
"04/15/2019","890.03","885.29","890.07","885.29","","0.54%"
"04/12/2019","885.29","884.14","889.89","881.96","","0.13%"
"04/11/2019","884.13","885.16","888.17","883.19","","-0.09%"
"04/10/2019","884.94","881.31","887.22","880.73","","0.41%"
"04/09/2019","881.30","890.24","890.29","879.62","","-1.00%"
"04/08/2019","890.24","884.80","890.25","883.14","","0.62%"
"04/05/2019","884.79","879.86","885.77","879.23","","0.56%"
"04/04/2019","879.86","884.91","885.19","878.13","","-0.57%"
"04/03/2019","884.91","879.14","884.91","878.80","","0.66%"
"04/02/2019","879.14","873.13","879.78","873.13","","0.70%"
"04/01/2019","873.06","863.12","873.45","863.12","","1.15%"
"03/29/2019","863.11","867.15","873.03","863.11","","-0.44%"
"03/28/2019","866.93","867.21","872.61","866.17","","-0.03%"
"03/27/2019","867.21","867.65","872.41","863.47","","-0.06%"
"03/26/2019","867.77","865.48","871.27","865.04","","0.27%"
"03/25/2019","865.40","873.76","873.76","864.03","","-0.96%"
"03/22/2019","873.83","888.69","889.65","873.78","","-1.67%"
"03/21/2019","888.69","886.34","889.15","883.47","","0.27%"
"03/20/2019","886.34","889.22","889.89","884.19","","-0.41%"
"03/19/2019","890.03","885.71","893.65","885.67","","0.49%"
"03/18/2019","885.68","880.39","885.73","879.48","","0.60%"
"03/15/2019","880.40","881.60","882.28","877.62","","-0.14%"
"03/14/2019","881.60","874.02","884.19","874.02","","0.87%"
"03/13/2019","874.00","866.52","874.03","864.68","","0.87%"
"03/12/2019","866.50","863.87","868.56","863.87","","0.31%"
"03/11/2019","863.84","863.72","867.92","859.23","","0.02%"
"03/08/2019","863.70","866.44","866.67","860.07","","-0.48%"
"03/07/2019","867.83","873.95","875.21","866.76","","-0.68%"
"03/06/2019","873.79","870.72","875.60","870.01","","0.37%"
"03/05/2019","870.60","869.98","872.66","867.53","","0.07%"
"03/04/2019","869.97","866.59","872.08","865.46","","0.39%"
"03/01/2019","866.56","865.36","870.93","865.36","","0.15%"
"02/28/2019","865.28","870.72","871.25","865.16","","-0.62%"
"02/27/2019","870.71","874.46","876.15","870.67","","-0.43%"
"02/26/2019","874.43","875.00","876.47","868.59","","-0.07%"
"02/25/2019","875.01","872.01","881.29","872.01","","0.35%"
"02/22/2019","872.00","867.43","875.42","866.48","","0.53%"
"02/21/2019","867.44","862.39","871.43","862.29","","0.59%"
"02/20/2019","862.38","864.67","864.67","858.24","","-0.27%"
"02/19/2019","864.73","866.22","867.57","862.46","","-0.18%"
"02/18/2019","866.25","865.52","870.13","862.48","","0.09%"
"02/15/2019","865.50","852.57","866.21","852.00","","1.50%"
"02/14/2019","852.67","859.13","863.25","850.54","","-0.75%"
"02/13/2019","859.13","847.53","859.13","847.08","","1.37%"
"02/12/2019","847.53","836.53","847.86","836.53","","1.35%"
"02/11/2019","836.27","831.20","841.70","831.19","","0.61%"
"02/08/2019","831.17","846.87","847.10","831.17","","-1.85%"
"02/07/2019","846.87","849.14","851.27","844.02","","-0.27%"
"02/06/2019","849.13","853.61","853.61","846.31","","-0.53%"
"02/05/2019","853.64","839.00","853.65","839.00","","1.74%"
"02/04/2019","839.02","837.32","845.07","837.32","","0.20%"
"02/01/2019","837.32","835.29","838.24","834.56","","0.24%"
"01/31/2019","835.31","834.70","846.09","834.49","","0.07%"
"01/30/2019","834.73","835.36","838.18","831.06","","-0.02%"
"01/29/2019","834.86","828.11","835.16","826.33","","0.82%"
"01/28/2019","828.11","837.00","837.34","826.26","","-1.06%"
"01/25/2019","836.96","839.31","845.66","835.64","","-0.29%"
"01/24/2019","839.36","842.66","843.32","834.17","","-0.38%"
"01/23/2019","842.52","846.94","847.09","841.91","","-0.52%"
