Date,Price,Open,High,Low,Vol.,Change %
2021-09-28,1212.45,1212.45,1212.45,1212.45,,
2021-09-27,1212.45,1212.45,1212.45,1212.45,,
2021-09-24,1211.93,1211.93,1211.93,1211.93,,
2021-09-23,1217.56,1217.56,1217.56,1217.56,,
2021-09-22,1217.0,1217.0,1217.0,1217.0,,
2021-09-21,1258.41,1258.41,1258.41,1258.41,,
2021-09-20,1266.32,1266.32,1266.32,1266.32,,
2021-09-17,1256.67,1256.67,1256.67,1256.67,,
2021-09-16,1262.59,1262.59,1262.59,1262.59,,
2021-09-15,1263.34,1263.34,1263.34,1263.34,,
2021-09-14,1262.4,1262.4,1262.4,1262.4,,
2021-09-13,1264.9,1264.9,1264.9,1264.9,,
2021-09-10,1264.9,1264.9,1264.9,1264.9,,
2021-09-09,1265.9,1265.9,1265.9,1265.9,,
2021-09-08,1265.9,1265.9,1265.9,1265.9,,
2021-09-07,1264.22,1264.22,1264.22,1264.22,,
2021-09-06,1264.22,1264.22,1264.22,1264.22,,
2021-09-03,1264.22,1264.22,1264.22,1264.22,,
2021-09-02,1264.41,1264.41,1264.41,1264.41,,
2021-09-01,1265.62,1265.62,1265.62,1265.62,,
2021-08-31,1272.38,1272.38,1272.38,1272.38,,
2021-08-30,1272.19,1272.19,1272.19,1272.19,,
2021-08-27,1276.49,1276.49,1276.49,1276.49,,
2021-08-26,1279.31,1279.31,1279.31,1279.31,,
2021-08-25,1279.31,1279.31,1279.31,1279.31,,
2021-08-24,1287.58,1287.58,1287.58,1287.58,,
2021-08-23,1286.83,1286.83,1286.83,1286.83,,
2021-08-20,1286.83,1286.83,1286.83,1286.83,,
2021-08-19,1289.09,1289.09,1289.09,1289.09,,
2021-08-18,1289.84,1289.84,1289.84,1289.84,,
2021-08-17,1289.09,1289.09,1289.09,1289.09,,
2021-08-16,1299.49,1299.49,1299.49,1299.49,,
2021-08-13,1299.79,1299.79,1299.79,1299.79,,
2021-08-12,1300.54,1300.54,1300.54,1300.54,,
2021-08-11,1299.79,1299.79,1299.79,1299.79,,
2021-08-10,1296.25,1296.25,1296.25,1296.25,,
2021-08-09,1302.68,1302.68,1302.68,1302.68,,
2021-08-06,1302.68,1302.68,1302.68,1302.68,,
2021-08-05,1303.91,1303.91,1303.91,1303.91,,
2021-08-04,1301.6,1301.6,1301.6,1301.6,,
2021-08-03,1301.11,1301.11,1301.11,1301.11,,
2021-08-02,1300.42,1300.42,1300.42,1300.42,,
2021-07-30,1301.17,1301.17,1301.17,1301.17,,
2021-07-29,1305.93,1305.93,1305.93,1305.93,,
2021-07-28,1311.28,1311.28,1311.28,1311.28,,
2021-07-27,1310.34,1310.34,1310.34,1310.34,,
2021-07-26,1310.34,1310.34,1310.34,1310.34,,
2021-07-23,1309.59,1309.59,1309.59,1309.59,,
2021-07-22,1309.59,1309.59,1309.59,1309.59,,
2021-07-21,1313.27,1313.27,1313.27,1313.27,,
2021-07-20,1305.45,1305.45,1305.45,1305.45,,
2021-07-19,1310.14,1310.14,1310.14,1310.14,,
2021-07-16,1309.38,1309.38,1309.38,1309.38,,
2021-07-15,1314.9,1314.9,1314.9,1314.9,,
2021-07-14,1314.9,1314.9,1314.9,1314.9,,
2021-07-13,1318.72,1318.72,1318.72,1318.72,,
2021-07-12,1320.88,1320.88,1320.88,1320.88,,
2021-07-09,1321.02,1321.02,1321.02,1321.02,,
2021-07-08,1319.56,1319.56,1319.56,1319.56,,
2021-07-07,1316.27,1316.27,1316.27,1316.27,,
2021-07-06,1313.54,1313.54,1313.54,1313.54,,
2021-07-05,1313.56,1313.56,1313.56,1313.56,,
2021-07-02,1310.85,1310.85,1310.85,1310.85,,
2021-07-01,1312.38,1312.38,1312.38,1312.38,,
2021-06-30,1310.09,1310.09,1310.09,1310.09,,
2021-06-29,1309.66,1309.66,1309.66,1309.66,,
2021-06-28,1308.89,1308.89,1308.89,1308.89,,
2021-06-25,1310.53,1310.53,1310.53,1310.53,,
2021-06-24,1309.77,1309.77,1309.77,1309.77,,
2021-06-23,1309.43,1309.43,1309.43,1309.43,,
2021-06-22,1309.43,1309.43,1309.43,1309.43,,
2021-06-21,1309.43,1309.43,1309.43,1309.43,,
2021-06-18,1298.02,1298.02,1298.02,1298.02,,
2021-06-17,1298.02,1298.02,1298.02,1298.02,,
2021-06-16,1298.79,1298.79,1298.79,1298.79,,
2021-06-15,1298.45,1298.45,1298.45,1298.45,,
2021-06-14,1300.17,1300.17,1300.17,1300.17,,
2021-06-11,1321.8,1321.8,1321.8,1321.8,,
2021-06-10,1321.8,1321.8,1321.8,1321.8,,
2021-06-09,1320.27,1320.27,1320.27,1320.27,,
2021-06-08,1322.67,1322.67,1322.67,1322.67,,
2021-06-07,1318.08,1318.08,1318.08,1318.08,,
2021-06-04,1315.02,1315.02,1315.02,1315.02,,
2021-06-03,1323.08,1323.08,1323.08,1323.08,,
2021-06-02,1323.08,1323.08,1323.08,1323.08,,
2021-06-01,1322.67,1322.67,1322.67,1322.67,,
2021-05-31,1323.1,1323.1,1323.1,1323.1,,
2021-05-28,1321.57,1321.57,1321.57,1321.57,,
2021-05-27,1323.1,1323.1,1323.1,1323.1,,
2021-05-26,1323.1,1323.1,1323.1,1323.1,,
2021-05-25,1329.24,1329.24,1329.24,1329.24,,
2021-05-24,1334.5,1334.5,1334.5,1334.5,,
2021-05-21,1334.5,1334.5,1334.5,1334.5,,
2021-05-20,1335.26,1335.26,1335.26,1335.26,,
2021-05-19,1336.79,1336.79,1336.79,1336.79,,
2021-05-18,1336.79,1336.79,1336.79,1336.79,,
2021-05-17,1333.21,1333.21,1333.21,1333.21,,
2021-05-14,1339.52,1339.52,1339.52,1339.52,,
2021-05-13,1339.52,1339.52,1339.52,1339.52,,
2021-05-12,1339.09,1339.09,1339.09,1339.09,,
2021-05-11,1341.17,1341.17,1341.17,1341.17,,
2021-05-10,1343.46,1343.46,1343.46,1343.46,,
2021-05-07,1342.59,1342.59,1342.59,1342.59,,
