"Date","Price","Open","High","Low","Vol.","Change %"
"05/03/2023","2,456.51","2,445.40","2,456.51","2,437.85","","0.44%"
"05/02/2023","2,445.83","2,449.36","2,450.18","2,431.25","","-0.15%"
"05/01/2023","2,449.47","2,461.48","2,461.48","2,436.06","","-0.49%"
"04/27/2023","2,461.48","2,447.13","2,461.48","2,425.88","","0.33%"
"04/26/2023","2,453.45","2,475.54","2,478.73","2,448.62","","-0.89%"
"04/25/2023","2,475.37","2,476.39","2,482.15","2,465.21","","-0.04%"
"04/20/2023","2,476.31","2,462.00","2,477.55","2,462.00","","0.59%"
"04/19/2023","2,461.71","2,458.50","2,464.03","2,454.74","","0.13%"
"04/18/2023","2,458.50","2,454.53","2,459.63","2,446.50","","0.20%"
"04/17/2023","2,453.57","2,454.45","2,454.45","2,432.60","","-0.04%"
"04/16/2023","2,454.57","2,466.16","2,466.16","2,447.03","","-0.62%"
"04/13/2023","2,469.81","2,477.63","2,479.76","2,462.73","","-0.32%"
"04/12/2023","2,477.63","2,459.59","2,481.96","2,456.38","","0.73%"
"04/11/2023","2,459.59","2,469.16","2,469.16","2,441.46","","-0.39%"
"04/10/2023","2,469.11","2,486.32","2,486.32","2,464.25","","-0.69%"
"04/09/2023","2,486.32","2,504.86","2,504.86","2,479.01","","-0.76%"
"04/06/2023","2,505.30","2,538.92","2,538.92","2,493.00","","-1.32%"
"04/05/2023","2,538.92","2,555.13","2,555.13","2,528.84","","-0.63%"
"04/04/2023","2,555.13","2,559.82","2,561.65","2,548.89","","-0.18%"
"04/03/2023","2,559.82","2,572.14","2,572.14","2,556.49","","-0.48%"
"04/02/2023","2,572.14","2,601.20","2,602.13","2,564.66","","-1.12%"
"03/30/2023","2,601.20","2,598.27","2,601.52","2,591.79","","0.02%"
"03/29/2023","2,600.76","2,601.92","2,604.25","2,594.89","","-0.09%"
"03/28/2023","2,603.10","2,589.53","2,603.85","2,575.01","","0.52%"
"03/27/2023","2,589.58","2,577.56","2,589.58","2,572.78","","0.47%"
"03/26/2023","2,577.59","2,564.61","2,577.94","2,559.18","","-0.14%"
"03/23/2023","2,581.15","2,579.39","2,581.16","2,571.32","","0.09%"
"03/22/2023","2,578.95","2,583.83","2,591.15","2,568.83","","-0.17%"
"03/21/2023","2,583.43","2,602.53","2,603.66","2,573.86","","-0.74%"
"03/20/2023","2,602.56","2,624.18","2,624.18","2,594.82","","-0.85%"
"03/19/2023","2,624.83","2,645.38","2,646.30","2,621.31","","-0.77%"
"03/16/2023","2,645.29","2,648.28","2,648.88","2,635.03","","-0.11%"
"03/15/2023","2,648.13","2,666.27","2,666.27","2,640.63","","-0.69%"
"03/14/2023","2,666.40","2,657.02","2,666.46","2,642.19","","0.35%"
"03/13/2023","2,657.04","2,641.96","2,659.59","2,641.96","","0.57%"
